L,R,V1,V2,V3,V4,V5,V6,LL
3.469173032664129,1.258006691739718,5.200636216726063,10.47901238589241,17.925576169124476,17.806355263697583,13.198589181106222,10.229363529493924,4.440191454317794
2.6097348661400437,0.4884528244893221,2.8989561310715692,7.952184382735973,15.623420503880478,15.898870472646532,11.74963641308894,9.016867665699563,3.747968097015736
0.7360628158922755,-0.9398966255196352,-1.348067747349874,2.658103696697835,9.321940108984744,10.305003561807005,7.741388047486396,5.776960525439171,2.053918353556042
-1.9381879050145983,-2.885340421016573,-7.150193975400478,-4.8206596346520465,0.1256620573069146,1.8749769381713892,1.6249203710765217,0.8690609254094863,-0.42888053093598755
-3.839910821580907,-4.2995522278952345,-11.371148786954764,-10.072055586917905,-5.706916867844226,-3.704688458428035,-2.754035782958595,-2.6635888983004246,-2.1562427592390856
-5.641230044697589,-5.645744760548645,-15.281752929411635,-14.81403500195133,-10.677165165241368,-8.649188517241198,-6.964454647380144,-6.0941739416249865,-3.7596377500088853
-6.04381317806786,-5.976510637904472,-16.996519550707376,-16.940030069813744,-12.559680249237141,-9.896339449107725,-7.883580814000249,-6.854967808502701,-4.226182669527003
-5.119104292898845,-5.000046311164524,-15.397460747440562,-15.668000582732022,-11.783757496952022,-9.060891752333278,-7.116997947391054,-6.142273918512345,-3.787058347349039
-3.8809699594705833,-3.7167919382717924,-13.146459511410646,-13.684967751034657,-10.4449822795865,-7.791305653870696,-6.001375779240764,-5.121556394983295,-3.1600414255424156
-3.7732542334809307,-3.55279788116966,-15.01895408566558,-15.943978656105044,-12.349599091777543,-8.781055830391441,-6.626412068950305,-5.603831204233163,-3.5306612438381597
-4.502387529755577,-4.175009709043156,-18.027348016835614,-19.731365480678274,-15.833716930084556,-10.982705918595526,-8.210883640915199,-6.926152804847228,-4.404139957067361
-4.660586364415478,-4.237186495453521,-18.107213097405587,-20.373074238826515,-17.037836904174384,-11.730721158112175,-8.70301280657871,-7.316224392115217,-4.622903769282607
-4.7161747997509345,-4.205552410707944,-17.73562859518331,-20.414614548637235,-17.778429130972004,-12.216708357624622,-8.998812634369314,-7.53853194680965,-4.723014512329448
-4.731416580037744,-4.1382904489847965,-17.184463988645827,-20.186142638338808,-18.290075048841178,-12.595707840659932,-9.214436525872236,-7.691803258683261,-4.771675867962683
-4.7267730714151215,-4.0534799444306495,-16.541393363050005,-19.804228414437244,-18.655331482840346,-12.923429016448015,-9.391185952640146,-7.8107286560297755,-4.791827966731355
-4.711290828991041,-3.9585811240092417,-15.844792920633543,-19.323484488320286,-18.912062454720612,-13.227102107000936,-9.549273694202842,-7.912005411771048,-4.793948956686679
-4.688058180058358,-3.85568115069354,-15.108575543707245,-18.767000359915002,-19.07380497628593,-13.518239072193886,-9.697660497148519,-8.00278326932004,-4.781987532663924
-4.649389542220004,-3.7369325335726455,-14.303479305106732,-18.107460474397094,-19.113357813211902,-13.780963854399818,-9.825556450376755,-8.073472423475637,-4.748672946626897
-4.525435104567945,-3.535881905825181,-13.148609433670256,-17.03824311124495,-18.778006370908315,-13.84904444500799,-9.810732578131942,-8.019764571673315,-4.623383504860449
-3.662234522935424,-2.632493184556546,-8.984916601108877,-12.633846977903005,-15.70866913958878,-12.161191198117926,-8.489071319743282,-6.850778838483514,-3.741610473190064
-2.7964691112687556,-1.7919815930729366,-5.35584643501603,-8.311656322894024,-12.243121287467222,-10.286440423105397,-7.080195726563815,-5.623055024874647,-2.8540550788087664
-2.5172140323099867,-1.5163407664716164,-4.1999563632529675,-6.726030465316864,-10.796171056036057,-9.763285284999176,-6.708855199268828,-5.280804313276489,-2.5628350170010603
-2.362304583103334,-1.3523298088939435,-3.504954506585181,-5.728240374644792,-9.789075579104672,-9.53220414273422,-6.576967487814282,-5.1401452655773445,-2.3975543726378885
-2.2666160030421114,-1.2398367731821458,-3.018071396865869,-5.0067531641780505,-8.986831895874172,-9.429355359829525,-6.568161692595969,-5.102709428418858,-2.291866148584159
-2.204084600338334,-1.1556691941110542,-2.645277287846373,-4.440193527948431,-8.295537325223922,-9.381486945311158,-6.634225156588931,-5.128741761778328,-2.219300456007792
-2.159926673270419,-1.0869777743544011,-2.335551334794364,-3.9628253970939253,-7.664404120636312,-9.342440999286639,-6.746544915467694,-5.195643497770105,-2.1649894520517208
-2.116898143506708,-1.0176877308736634,-2.0211691277006554,-3.4986166547024915,-7.0388220508027555,-9.263689264158701,-6.873471042651511,-5.278638599790005,-2.1122538590459277
-1.9974909604505096,-0.8690309631713621,-1.3501964381240943,-2.6916340116241666,-6.1721923511784595,-8.974135432587461,-6.892368942138253,-5.275141582835563,-1.9883522943022203
-1.1453267283886421,0.050960140170254006,2.834467734364928,1.5988099178061637,-2.9161841041185177,-7.134455815605324,-5.858572923197465,-4.369897967165264,-1.1783504498004667
0.503535080975799,1.6394332662742426,9.386042206567213,8.348344116947475,2.266004343660678,-3.3773527015535767,-3.1758914482510825,-2.1090069725225513,0.29115504778342444
1.5262920216916496,2.540431384206051,12.42559598546693,11.607106691809735,5.138714361893855,-0.8878605405322068,-1.3283417563662059,-0.5828765456252464,1.1462133274073691
2.3696470896589665,3.2582114844938546,14.54764158957602,13.932789158244727,7.371895528191867,1.2196016688735107,0.2469765041381062,0.7077696569424794,1.8344870075072524
3.120903230795567,3.8807623315692545,16.200041501939197,15.774700076752335,9.257310213709319,3.1317587401243885,1.693056532004241,1.8849047562358399,2.4376801013776257
3.812247846448738,4.440235086104456,17.54908183065247,17.300910118847135,10.904229733781106,4.914332456871371,3.0641718679520955,2.994960967205282,2.9857597472455883
4.466235238071621,4.957010996457591,18.69144654728041,18.614978887495845,12.394655836090731,6.619321569810853,4.40371119674554,4.0745414351898255,3.500052088031842
5.142654386177113,5.474209848650207,19.77745553723388,19.909696432125656,13.962282440848053,8.438263439989791,5.851147941303439,5.236448336360146,4.038748486153845
6.253809796572019,6.269966368254532,21.65555432270248,22.363194923042872,17.233321862884885,11.809447946002011,8.410783698562012,7.281647978018195,5.005589365247144
8.997743496551362,8.140993793898653,26.719410995645752,29.330792569865714,26.80425064060138,20.945467315834808,15.067194941001144,12.58285517408937,7.573570503848479
10.705878244848162,9.2149634813953,29.072130509182944,32.88331978036972,31.996545476412123,26.666031677107647,19.610414614369926,16.18139154708677,9.137233185520774
10.852056676799304,8.763642951057271,25.002685593628982,29.71044200117815,31.723516403430665,28.63095609441624,21.727819023224303,17.746523018600918,9.257595018616644
9.754891141087993,7.461293173697813,20.435271939379824,25.58820752622603,29.48729771518279,27.493758404987826,21.030169979886743,17.049743771427895,8.54616627315409
7.844445332668397,5.538483571018605,15.366273345512415,20.71838989688644,25.975419985570042,24.626119592583915,18.70553659035836,15.011660787681672,7.2844028753880155
6.5096549405031325,4.21227677275521,12.255377777926793,17.70048331114152,23.676776225375743,22.66265836177719,17.104719191735104,13.611460110253896,6.4418893309770295
5.330707835441536,3.0525979218633355,10.130466283108321,15.592265767062598,21.951908051771394,21.081537952662185,15.793082844481322,12.459182437607584,5.771813354369744
4.474431558359788,2.236632937828624,8.034147607880053,13.40107342134655,20.14049058754057,19.576200328652675,14.601511366214634,11.437849517544603,5.172798407806871
3.668882022808274,1.4826405481504488,5.814367696223216,11.045737531601276,18.16328668632693,17.981607436201607,13.362171746950917,10.3857327629604,4.552476515870647
2.7676890171463047,0.6771218924310002,3.448594940611373,8.42980691008831,15.738863581058236,15.984178835498886,11.848540303456831,9.118793730747312,3.82870365240536
0.6095514197441154,-0.9689681225174875,-1.4802103331871024,2.1832693060650845,8.2381854979768,9.542401323742933,7.2577835630367264,5.40196320934816,1.8619707794555054
-2.0510970866868226,-2.9304044725240144,-7.421048032529881,-5.488111921008721,-0.974606659662512,1.2780266901551651,1.261471319684953,0.578209292979034,-0.6112929410945178
-3.7537581010449674,-4.16193502282941,-11.233483780506383,-10.323610649946366,-6.351541362201938,-3.9431218848874554,-2.8274255381589977,-2.7060759634470792,-2.2008049419176454
-4.36328415455683,-4.299737757357095,-12.04778745124234,-11.963169445999208,-8.943242525795839,-7.1539228142561155,-5.661668935995716,-4.91331921641078,-3.0046742765839936
-3.876949092095612,-3.737946451678738,-11.559261952865468,-11.842699676713952,-9.058318635195434,-7.090342564789868,-5.54458015398279,-4.757613557216428,-2.877536002134058
-3.543387753599039,-3.3725414464105623,-11.706992321825695,-12.232247526804874,-9.396135420662368,-7.118634958305047,-5.483954657372048,-4.671466326963554,-2.8440169835611813
-3.2916962227896946,-3.0967604106819406,-12.503383507733881,-13.206841044171219,-10.129655382849295,-7.403787378059174,-5.616096745342296,-4.749388078861777,-2.9298302995043226
-3.5899067099930035,-3.3743848632986206,-14.381112675208241,-15.269230246706892,-11.77046841848548,-8.408527699802358,-6.342638112063957,-5.358065683880675,-3.3591543460215147
-4.60661556471083,-4.302534799599676,-18.402757235935997,-19.990394213564038,-15.81328704937313,-11.0230950255611,-8.267963241155176,-6.98504291900268,-4.441787903313934
-4.948782576120517,-4.5416819382379305,-19.234724708148203,-21.47265319546358,-17.640872830585447,-12.175644929946252,-9.06472472683474,-7.635906004799207,-4.833037668950321
-5.12659962591024,-4.62073282977187,-19.336464644324714,-22.067352252810423,-18.851037290272032,-12.965438090672368,-9.582104253207008,-8.044911825421327,-5.051915946725855
-5.223682026818631,-4.62263093987208,-19.084194559682093,-22.197276925592057,-19.71067825870225,-13.577821585006813,-9.96288201412073,-8.334972547627386,-5.184122538434461
-5.269965459856728,-4.576417870591552,-18.60774220277881,-22.02203955785909,-20.314428577237802,-14.079175827323583,-10.25873050348255,-8.550444241408089,-5.260126236090819
-5.28163528724198,-4.497366060260493,-17.975210820348202,-21.628979130248517,-20.714890943436156,-14.505774195656512,-10.498336759443841,-8.715775516124463,-5.29614931436607
-5.2685772210547865,-4.394617986343077,-17.22897055308854,-21.073002055860588,-20.94538170946346,-14.879546592038372,-10.69980534991128,-8.846279517734192,-5.30191926940365
-5.236744107641451,-4.273607321706631,-16.39683828165946,-20.390332243719836,-21.027004211874182,-15.212836878052592,-10.874537331418693,-8.951533334594382,-5.283168236201073
-5.186507018079375,-4.134504164355417,-15.485098843153166,-19.592256672896443,-20.962290660410076,-15.504132522284149,-11.024205763626012,-9.032848217376035,-5.240012802204995
-5.087072875295464,-3.9477106156184147,-14.371768492975903,-18.550348433830504,-20.64381593312634,-15.677464710957802,-11.095405322057243,-9.044648192753176,-5.1409625714327705
-4.566735785204152,-3.3566736888831836,-11.516562502428249,-15.604862319931385,-18.753978451289104,-14.8527674510302,-10.432066264266917,-8.427564855605215,-4.607954079496441
-3.55761638043504,-2.3459481030421547,-7.041249539431174,-10.505454169137485,-14.819203665179753,-12.733891838983931,-8.847128690113705,-7.035456008913682,-3.572276815097498
-3.1537648809182426,-1.9505956804887938,-5.383351586639063,-8.277271397890392,-12.812079310826132,-11.91184514847466,-8.288268404080249,-6.528668335768759,-3.152776088948683
-2.877106169809502,-1.6817237436604757,-4.295741954053225,-6.7328593082964145,-11.210620916937469,-11.331339273766432,-7.950703150684314,-6.214061336696427,-2.863460947850287
-2.6662350060710063,-1.477054113426525,-3.490757172448365,-5.558808433380808,-9.838335001047874,-10.852114351288055,-7.730776251981029,-6.0032326225798425,-2.6413982203693327
-2.4957826945058224,-1.310425607980244,-2.847062587875921,-4.614169889078713,-8.631362943960326,-10.415897873952938,-7.5864818160336425,-5.861205944603387,-2.4608186122538207
-2.327766120343454,-1.1429027798751497,-2.18864945125279,-3.7076284794229712,-7.477377086749217,-9.939476175712349,-7.456929603807084,-5.737411250685908,-2.2851162108426206
-1.9555382559400138,-0.7581503578595843,-0.5320159465511898,-1.8487236795147926,-5.7049005799176316,-8.997323852973455,-7.037514069207436,-5.370809795632325,-1.9199352997733325
-0.343566961623456,0.8763589400805009,6.641340962922516,5.50384451310323,-0.12614400896213238,-5.387510736023015,-4.660352538211401,-3.3412326536250934,-0.4212223350979165
0.9175362410142578,2.0060925929022746,10.818080489769946,9.94005081717223,3.637206217920005,-2.30293893607632,-2.3961162915884002,-1.4645492974526668,0.6681222800769351
1.850323808655774,2.8016553360653416,13.343995786246579,12.69902172964861,6.235727733029332,0.07092008960769265,-0.6388074358733851,-0.02427638785305416,1.4478506254009678
2.6519222906818722,3.4653427700166826,15.228036760617595,14.792247662727158,8.344221620941346,2.154515019652449,0.9205694719167141,1.2447325568214969,2.10548068710908
3.3740708635706294,4.049056043362274,16.731905806585562,16.485051013879534,10.13925174798768,4.05470773212265,2.3665976987201423,2.414943651077027,2.6890748091029057
4.04013636924423,4.576078570874738,17.972634971576294,17.89739524144662,11.703111694121912,5.816201608740173,3.737847479295197,3.5198029069552446,3.2202204256242872
4.665438437716677,5.060757819337494,19.01838488417305,19.10171215376358,13.092584208359455,7.469645042264014,5.061728598699721,4.583175648751606,3.713191791807189
5.276855640602972,5.522991672793833,19.941677397886913,20.187941882594497,14.412075567619194,9.095877109965473,6.399472798378466,5.655521039019717,4.19391498203996
6.017439369562901,6.055196837361737,21.009920131078413,21.539561984076382,16.220479406339038,11.207815247187272,8.112410525253855,7.02464707345788,4.802429814187362
7.9977450915744575,7.358331235535692,24.158117916091495,26.022064991862653,22.853339732606976,17.889563587123234,13.052875712336709,10.946901825922575,6.627641543201618
9.232240676581059,7.758881056573313,22.943829665522465,26.36433533616864,26.88706482675437,23.363248095308982,17.347835389114433,14.25538886976628,7.769060066600097
9.598473429635682,7.622356726921688,20.650010010435214,24.98034411150976,27.977631428582924,25.774332079082146,19.486431259186507,15.86608656780525,8.159429567303633
9.937521350398924,7.670735320738249,20.246418172130166,25.15705144491363,29.15657100576064,27.412588236206798,21.02802420758874,17.073693223880333,8.554126739277722
8.862936089938588,6.57530360410025,17.545406317332564,22.724224817864037,27.501163533388027,25.918230523815506,19.78450308622708,15.978491965179328,7.8905522377387225
6.697522629697606,4.397461498608649,12.233195262904744,17.597303344696165,23.71054736523491,22.783074582766744,17.2209809908143,13.72177949952366,6.497411979073901
5.294552241735545,3.0047158019792213,9.197280170520065,14.63322188519622,21.408674965503003,20.790611663765358,15.584148050081835,12.285064117106497,5.635682204050987
4.191610068892832,1.9261526242075184,7.2718155777729425,12.690017706710416,19.795659849347974,19.30320416850093,14.350439886826292,11.202889937510953,5.011869291266545
3.389957663978457,1.171705361910539,5.012844641330218,10.30722177548148,17.841714837352175,17.734877312968283,13.128189916681082,10.163532506875505,4.396617064751326
2.586641373553179,0.43785273109240247,2.7907975862025456,7.909301834696661,15.756920003360124,16.02917111595332,11.81847658295597,9.061206088632888,3.75817545228778
1.311332007184139,-0.5907196074226805,-0.28319299281350574,4.267881365963766,11.802173093964095,12.546118065775511,9.273166934978201,6.984499771499015,2.648000345507843
-1.597139967307213,-2.6782998194478824,-6.47017940721474,-3.7383856952192445,1.6973650216207476,3.1823026994209984,2.543170630093731,1.5966259336247817,-0.06333585984523829
-3.6832652960304864,-4.205265145158519,-11.0018345387975,-9.425674193498661,-4.838033383747546,-3.0961583696338906,-2.3279210740745353,-2.3222787146889226,-1.9704404962771696
-5.563973241848342,-5.597986628819533,-15.042520127070036,-14.361707332161714,-10.12456153295315,-8.335927224993736,-6.759786142001345,-5.927556439076978,-3.6523714446496838
-6.09052358247704,-6.044342016486456,-17.05700614265066,-16.832215618610824,-12.34590606226306,-9.82024994416457,-7.854069361400106,-6.838439318433982,-4.2118391117939495
-6.244177765002187,-6.147368811560514,-18.247739185086647,-18.38899181405782,-13.73145738112028,-10.625285011612611,-8.403265877766213,-7.2840662946116685,-4.509806612986415
-4.873492709381597,-4.713577534831296,-15.746390622688143,-16.270747681371834,-12.38932475044309,-9.288750441263716,-7.2085573513446,-6.183977131174608,-3.8360137866932487
-5.030857187119008,-4.756583542781686,-18.616719807540623,-19.952801580891546,-15.681894652322638,-11.137725837157516,-8.441277340243527,-7.1688337583625765,-4.53409659752431
-5.01173677651789,-4.605385493498944,-19.639079030434782,-21.79055535549603,-17.843793689864235,-12.333027006670765,-9.187286322138226,-7.739616446025205,-4.899279228676094
-5.04457159917074,-4.53996024329574,-19.206910439483003,-21.846039056792318,-18.67318789417215,-12.854436199860219,-9.498412203926682,-7.9702118854854085,-5.004554877917004
-5.03064633757057,-4.436859979769767,-18.532192889173615,-21.53036692492753,-19.179553015006245,-13.218741736446775,-9.69590107826155,-8.1049504905695,-5.040065698372412
-4.9972855291293765,-4.319300968490002,-17.76258833454492,-21.040287823337362,-19.507092492781098,-13.515755520760788,-9.844993893397245,-8.198236105139559,-5.04280850445678
-4.955165548276741,-4.195599587495253,-16.947619464694537,-20.44986384141499,-19.711727857595978,-13.781333210042938,-9.971812075132428,-8.271601488157094,-5.026677674258078
-4.908872494936746,-4.068764383672895,-16.108967785085778,-19.794760804346172,-19.82039575003936,-14.033639728057354,-10.089821255529657,-8.335887418627719,-4.998118644652737
-4.858054144437908,-3.9375285626346743,-15.247788146976074,-19.083490842412967,-19.837746045985433,-14.276536312197603,-10.202528484962704,-8.39355615028124,-4.957895001255792
-4.784476922857607,-3.7841737588474125,-14.294100633478603,-18.242367603685594,-19.700465694534913,-14.46849144503323,-10.280502795071676,-8.419196908544171,-4.888233857627257
-4.532742779581728,-3.462294069499394,-12.62851278124076,-16.583850887731213,-18.844077870702108,-14.235554922684692,-10.047542002257513,-8.177830272423998,-4.631774236662574
-3.174554382720703,-2.1155431444389388,-6.666308277132142,-9.985249368446219,-13.808407754500864,-11.296673573420184,-7.816962371147849,-6.240444337381493,-3.2458026890082774
-2.6125955900018765,-1.5872865727167393,-4.479972183623538,-7.140257570712861,-11.277959712142605,-10.059461168106044,-6.9183318009156265,-5.453966505388841,-2.668118978342419
-2.3807124056364404,-1.3614553244661787,-3.558853520008821,-5.83639137870383,-9.95584982622603,-9.610521525600289,-6.627513577112127,-5.182246514999685,-2.4254796395819307
-2.247157400654302,-1.2208223011313741,-2.9765738997274167,-4.984001052688274,-9.00236870647082,-9.392565081441848,-6.532810556043563,-5.07509893505831,-2.28206538699336
-2.164056706157945,-1.1226509160737128,-2.559955969263036,-4.358245414771451,-8.236613428668965,-9.27929204072122,-6.546517328871057,-5.059170197147144,-2.1892268658243648
-2.1093408799922972,-1.0478417985882968,-2.234001840378122,-3.859655678646574,-7.5756383077207925,-9.206215134017965,-6.626574291629784,-5.100377101169894,-2.124654303111184
-2.0656899876786476,-0.9809437007672595,-1.9361465999581364,-3.412499930121316,-6.958859786535211,-9.122667364371441,-6.740074587964192,-5.1728270804177034,-2.0712601519551184
-1.9833374049232084,-0.872346032319924,-1.4468964598715917,-2.7902576640455874,-6.224599851611235,-8.913193264181226,-6.805242125418502,-5.209040913200061,-1.9818252340230875
-1.4965778792009177,-0.3347432828102691,1.0106971430399951,-0.22428546192885312,-4.161786455589021,-7.829030239460253,-6.298539010269956,-4.757717454739451,-1.5109786812086492
0.12803775765096725,1.2778782330093128,7.963430882334619,6.886086353754357,1.1905490369932337,-4.168559880684886,-3.7753630107536416,-2.6172188228171893,-0.024951914598104773
1.1958600778369182,2.226239094897768,11.358197762914298,10.495959194121026,4.276240387613809,-1.5571207614683473,-1.8416748944857704,-1.0181054172126978,0.8842965679424638
2.051328622950258,2.9579623229879113,13.646084748242746,12.984158072721016,6.597752534977834,0.5925892489757248,-0.2376344968468091,0.2969049646659598,1.5921742609943663
2.807191607859818,3.5870837050458304,15.409242085784644,14.934142474301757,8.539213679837031,2.5259199482932133,1.221382644074645,1.4853420481095685,2.206234933534144
3.499659159113048,4.150066422414753,16.840858964266662,16.540068486728366,10.224818488735112,4.317879947143286,2.5961204244068976,2.5991738612050175,2.7606974229922363
4.145975001614316,4.664217348761731,18.034459978061783,17.89652051602821,11.715530664020982,6.000882424068895,3.9161783310355864,3.6640834616450046,3.271873392628865
4.758869676312223,5.141223338532057,19.048886866357986,19.065918426770047,13.059192868958496,7.601102291643528,5.206004631002644,4.701265761161293,3.7519489176290066
5.368834264565168,5.602854430900082,19.962135693371234,20.14749509882327,14.375099156959612,9.214469399974558,6.537856357439542,5.769805152503029,4.230663446365531
6.1601190786698625,6.168276511132852,21.11993045677506,21.63712012225891,16.38315122876639,11.501589213525621,8.376923735629369,7.23995439817102,4.888422797048523
8.386071987699891,7.627132097593341,24.69565619220794,26.76270354873761,23.958784922693646,19.06568441492023,13.949601656280349,11.663799657903231,6.952742138498133
9.49617350897073,7.948935271479635,23.246313572463507,26.77220646854621,27.43506233965001,24.048760554951308,17.93199797520944,14.725967523555873,7.9649586800622
10.08679998220056,8.034677889695278,21.829696869101646,26.244549459183748,29.055142143161902,26.86563925551934,20.44299765337379,16.658490838627095,8.54430887048516
9.976358544863634,7.724011870487733,20.479536624621552,25.380720250143355,29.207959866365677,27.41777286641449,21.039909318058093,17.090276598554848,8.576217798869147
8.221581125088532,5.9472604112478455,15.866277307529721,21.028701900729867,26.12882706409119,24.850320769297713,18.939368864418963,15.24331327681527,7.434160478524106
6.631557685137995,4.354085563954092,12.02749601437538,17.350881044085355,23.39190309460004,22.536208120549812,17.045899822993576,13.5810849482683,6.420737746990043
5.399065379489073,3.1353188169398147,9.424396865513831,14.811770382645703,21.387405403152368,20.775962726982893,15.600121318196058,12.314714206668723,5.667879823705612
4.347396457296641,2.1083273560699944,7.7182745370029835,13.094678663667851,19.922570854520696,19.3883478929534,14.443337964693896,11.29923697094188,5.08819170882176
3.5617403127172076,1.3697468793860508,5.595350602381414,10.852996803535744,18.05373090130851,17.871603613795102,13.25846566383897,10.291295968344185,4.494504500787814
2.758067630099075,0.635019736501879,3.433681147827084,8.515632192320911,15.996053986584107,16.184835963393862,11.961759182147043,9.198929103723644,3.8622477131179482
1.425407018966751,-0.4423970206610467,0.24501658331036738,4.700981328276108,11.807822302405066,12.569508647970322,9.328216110991201,7.046875778524175,2.7031164162849026
-1.6331802750375306,-2.659387322854351,-6.382307672762831,-3.932010622920121,0.9990908212400944,2.827806570312002,2.3517870385073754,1.448613590973794,-0.15318552162654686
-3.7114227022320567,-4.182901623302363,-10.96073771388021,-9.706642080084187,-5.544894484482208,-3.44493957009915,-2.5009483593572956,-2.4547748769202538,-2.06198375672002
-5.294700766300019,-5.263929747673435,-14.205879011371932,-13.858229320758328,-10.194407123151228,-8.29301005252594,-6.6427210529253555,-5.793539626206328,-3.5497189452627023
-4.365351555062324,-4.246717221351037,-12.38303909129922,-12.480759751488465,-9.482041808011479,-7.5689109391607925,-5.977401943042924,-5.153398349715754,-3.114974323318587
-3.8332849736988384,-3.671112341192761,-11.86775327578965,-12.279507449444978,-9.45651766187553,-7.310905876518977,-5.680101624716726,-4.856282505879259,-2.9422588247320323
-3.5217850974146554,-3.3289848962873054,-12.13859618922391,-12.786595331218162,-9.900185508018197,-7.405825696283327,-5.669690867982199,-4.813094536656772,-2.9415173287311482
-3.755465677649505,-3.5190066169329755,-14.9259416579292,-15.908169271403183,-12.368560203953542,-8.840454953701594,-6.664424263279606,-5.626596526474072,-3.5250423824251893
-4.694965632006009,-4.35717636567189,-18.624479766904255,-20.38071834344906,-16.30683064196072,-11.368335830422303,-8.510413041240598,-7.17977593955276,-4.550909803715172
-5.007419072057255,-4.563356945051639,-19.29257481403523,-21.688420162338794,-18.047847448554883,-12.469985453508574,-9.264274711929279,-7.792041080440376,-4.911720853795042
-5.180832474405825,-4.634226251604174,-19.338901262048505,-22.22052661051437,-19.247294628972476,-13.266703094587887,-9.7824456998601,-8.199676033675207,-5.12488566301582
-5.281166757000715,-4.63532063843286,-19.063852468139785,-22.321822421398792,-20.113011460633608,-13.904366672776245,-10.177886129266605,-8.499984754818406,-5.258555087361386
-5.333353251538424,-4.591056092394234,-18.578824517789396,-22.131798223045724,-20.72282460673743,-14.43713875494982,-10.493493289170447,-8.72989836000481,-5.338401730014125
-5.351584538075791,-4.5148865712086845,-17.944895863571556,-21.73039299134045,-21.12403336430619,-14.896039528915162,-10.754442899879733,-8.91092556346889,-5.378816589460485
-5.344907590467665,-4.415145662598235,-17.201102951362436,-21.16932388328849,-21.349116033264064,-15.300574107779191,-10.977449004387433,-9.057222359672236,-5.388795484626966
-5.31863674048967,-4.2966150244401495,-16.37223547597301,-20.48195123983203,-21.418866024100687,-15.661101140449446,-11.172894051045946,-9.177520250130367,-5.373494251166923
-5.2708448055906265,-4.157222322200506,-15.454472845997763,-19.6690068857274,-21.3292316825301,-15.970085229914941,-11.338458915239837,-9.26976193057381,-5.330733785417591
-5.152076642630591,-3.949470202150766,-14.247840226366446,-18.51793596474941,-20.907564896655728,-16.10678843396405,-11.387712545968446,-9.260276186490358,-5.210061638597508
-4.406521274983359,-3.141552696824884,-10.456274027524165,-14.54148200098814,-18.176508815039398,-14.75321249091609,-10.337223007748397,-8.310971031777049,-4.446119336748426
-3.5772978675136415,-2.3146066029302133,-6.828438717528964,-10.258341025311493,-14.783876826440304,-13.021938736643035,-9.06477926355413,-7.186983636313592,-3.5924388081075027
-3.2114492421338805,-1.9544898413638863,-5.325081605492643,-8.206935169868935,-12.879983370288752,-12.279498470874941,-8.584251868997931,-6.7460428391853755,-3.211120697444511
-2.9494028340007064,-1.6982592009323196,-4.292079652725119,-6.729308732539715,-11.305275945578057,-11.719081500409754,-8.28397548849654,-6.462859520354567,-2.9361164051166653
-2.742056349384869,-1.4962805586266352,-3.500532638622091,-5.5731533227741545,-9.923386288696591,-11.226569368834841,-8.08026742081996,-6.266691930954918,-2.7172254651096375
-2.559697168836125,-1.3178314481011204,-2.808429102803077,-4.579881833487327,-8.658133457990344,-10.735004902321895,-7.9242768542169415,-6.117117718721844,-2.5249733411984656
-2.3043353579287325,-1.0610957683351436,-1.752701793815927,-3.274963393298605,-7.203647342934989,-10.038876409796213,-7.666145289024652,-5.887116756592414,-2.2665353581213283
-1.2194898782892,0.06958862841839634,3.3006007413474805,1.9658775905767696,-3.0836896236222295,-7.591966579128286,-6.208548471776363,-4.629688460874096,-1.2316265700283147
0.3250053224144229,1.5091849080443687,9.092271698361523,8.028064571825063,1.8135333800263453,-3.9019575671638336,-3.5588896338694367,-2.4146367732821434,0.147922776815188
